G5Yr20A5z_Q,1304,0.251,0.149,0.654,0.985,80,407
G5Yr20A5z_Q,1304,0.542,0.179,0.672,0.639,12,409
G5Yr20A5z_Q,1304,0.542,0.179,0.672,0.639,74,409
G5Yr20A5z_Q,1304,0.542,0.179,0.672,0.639,80,409
G5Yr20A5z_Q,1304,0.569,0.078,0.966,0.966,12,412
G5Yr20A5z_Q,1304,0.569,0.078,0.966,0.966,74,412
G5Yr20A5z_Q,1304,0.569,0.078,0.966,0.966,80,412
G5Yr20A5z_Q,1305,0,0.032,0.324,0.979,12,413
G5Yr20A5z_Q,1305,0,0.032,0.324,0.979,17,413
G5Yr20A5z_Q,1305,0,0.032,0.324,0.979,79,413
G5Yr20A5z_Q,1305,0,0.032,0.324,0.979,80,413
G5Yr20A5z_Q,1305,0.23,0.134,0.563,0.974,12,407
G5Yr20A5z_Q,1305,0.23,0.134,0.563,0.974,17,407
G5Yr20A5z_Q,1305,0.23,0.134,0.563,0.974,74,407
G5Yr20A5z_Q,1305,0.23,0.134,0.563,0.974,80,407
G5Yr20A5z_Q,1306,0.001,0.025,0.152,0.852,12,416
G5Yr20A5z_Q,1306,0.001,0.025,0.152,0.852,74,416
G5Yr20A5z_Q,1306,0.027,0.073,0.451,0.986,12,413
G5Yr20A5z_Q,1306,0.027,0.073,0.451,0.986,17,413
G5Yr20A5z_Q,1306,0.027,0.073,0.451,0.986,79,413
G5Yr20A5z_Q,1306,0.3,0.156,0.582,0.988,12,407
G5Yr20A5z_Q,1306,0.3,0.156,0.582,0.988,74,407
G5Yr20A5z_Q,1306,0.497,0.172,0.677,0.96,12,415
G5Yr20A5z_Q,1306,0.497,0.172,0.677,0.96,74,415
G5Yr20A5z_Q,1306,0.58,0.082,0.99,0.984,12,417
G5Yr20A5z_Q,1306,0.58,0.082,0.99,0.984,74,417
G5Yr20A5z_Q,1306,0.629,0.127,0.767,0.611,12,414
G5Yr20A5z_Q,1306,0.629,0.127,0.767,0.611,74,414
G5Yr20A5z_Q,1307,0.007,0.023,0.143,0.563,12,416
G5Yr20A5z_Q,1307,0.007,0.023,0.143,0.563,74,416
G5Yr20A5z_Q,1307,0.021,0.066,0.402,0.989,12,413
G5Yr20A5z_Q,1307,0.021,0.066,0.402,0.989,17,413
G5Yr20A5z_Q,1307,0.021,0.066,0.402,0.989,65,413
G5Yr20A5z_Q,1307,0.021,0.066,0.402,0.989,79,413
G5Yr20A5z_Q,1307,0.021,0.066,0.402,0.989,80,413
G5Yr20A5z_Q,1307,0.293,0.155,0.647,0.986,12,418
G5Yr20A5z_Q,1307,0.293,0.155,0.647,0.986,17,418
G5Yr20A5z_Q,1307,0.293,0.155,0.647,0.986,80,418
G5Yr20A5z_Q,1307,0.562,0.209,0.653,0.581,12,415
G5Yr20A5z_Q,1307,0.562,0.209,0.653,0.581,80,415
G5Yr20A5z_Q,1308,0.004,0.026,0.143,0.565,12,416
G5Yr20A5z_Q,1308,0.01,0.043,0.418,0.973,12,413
G5Yr20A5z_Q,1308,0.01,0.043,0.418,0.973,80,413
G5Yr20A5z_Q,1308,0.299,0.138,0.68,0.973,12,419
G5Yr20A5z_Q,1308,0.299,0.138,0.68,0.973,17,419
G5Yr20A5z_Q,1308,0.299,0.138,0.68,0.973,80,419
G5Yr20A5z_Q,1308,0.607,0.117,0.773,0.999,12,420
G5Yr20A5z_Q,1308,0.607,0.117,0.773,0.999,74,420
G5Yr20A5z_Q,1308,0.607,0.117,0.773,0.999,80,420
G5Yr20A5z_Q,1308,0.658,0.061,1,0.977,12,421
G5Yr20A5z_Q,1308,0.658,0.061,1,0.977,80,421
G5Yr20A5z_Q,1309,0.021,0.054,0.407,0.973,12,413
G5Yr20A5z_Q,1309,0.308,0.147,0.659,0.975,12,422
G5Yr20A5z_Q,1309,0.308,0.147,0.659,0.975,17,422
G5Yr20A5z_Q,1309,0.308,0.147,0.659,0.975,80,422
G5Yr20A5z_Q,1309,0.628,0.084,0.995,0.984,12,421
G5Yr20A5z_Q,1310,0.006,0.005,0.15,0.918,12,424
G5Yr20A5z_Q,1310,0.032,0.05,0.416,0.981,12,413
G5Yr20A5z_Q,1310,0.032,0.05,0.416,0.981,17,413
G5Yr20A5z_Q,1310,0.032,0.05,0.416,0.981,74,413
G5Yr20A5z_Q,1310,0.032,0.05,0.416,0.981,80,413
G5Yr20A5z_Q,1310,0.294,0.126,0.683,0.974,12,422
G5Yr20A5z_Q,1310,0.294,0.126,0.683,0.974,17,422
G5Yr20A5z_Q,1310,0.294,0.126,0.683,0.974,80,422
G5Yr20A5z_Q,1310,0.533,0.175,0.663,0.633,12,423
G5Yr20A5z_Q,1310,0.633,0.084,0.993,0.989,12,421
G5Yr20A5z_Q,1310,0.633,0.084,0.993,0.989,80,421
G5Yr20A5z_Q,1311,0.019,0.049,0.414,0.981,12,413
G5Yr20A5z_Q,1311,0.019,0.049,0.414,0.981,17,413
G5Yr20A5z_Q,1311,0.019,0.049,0.414,0.981,80,413
G5Yr20A5z_Q,1311,0.308,0.123,0.683,0.975,12,422
G5Yr20A5z_Q,1311,0.308,0.123,0.683,0.975,17,422
G5Yr20A5z_Q,1311,0.308,0.123,0.683,0.975,74,422
G5Yr20A5z_Q,1311,0.308,0.123,0.683,0.975,80,422
G5Yr20A5z_Q,1312,0.003,0.018,0.141,0.628,12,427
G5Yr20A5z_Q,1312,0.003,0.018,0.141,0.628,61,427
G5Yr20A5z_Q,1312,0.003,0.018,0.141,0.628,78,427
G5Yr20A5z_Q,1312,0.02,0.051,0.409,0.986,12,413
G5Yr20A5z_Q,1312,0.02,0.051,0.409,0.986,17,413
G5Yr20A5z_Q,1312,0.307,0.121,0.664,0.979,12,422
G5Yr20A5z_Q,1312,0.307,0.121,0.664,0.979,17,422
G5Yr20A5z_Q,1312,0.307,0.121,0.664,0.979,80,422
G5Yr20A5z_Q,1312,0.538,0.194,0.667,0.689,12,425
G5Yr20A5z_Q,1312,0.538,0.194,0.667,0.689,74,425
G5Yr20A5z_Q,1312,0.627,0.08,1,0.989,12,426
G5Yr20A5z_Q,1312,0.627,0.08,1,0.989,80,426
G5Yr20A5z_Q,1313,0,0,0.281,0.998,12,428
G5Yr20A5z_Q,1313,0,0,0.281,0.998,17,428
G5Yr20A5z_Q,1313,0.006,0.032,0.151,0.577,12,427
G5Yr20A5z_Q,1313,0.006,0.032,0.151,0.577,17,427
G5Yr20A5z_Q,1313,0.006,0.032,0.151,0.577,74,427
G5Yr20A5z_Q,1313,0.017,0.051,0.409,0.987,12,413
G5Yr20A5z_Q,1313,0.017,0.051,0.409,0.987,17,413
G5Yr20A5z_Q,1313,0.017,0.051,0.409,0.987,80,413
G5Yr20A5z_Q,1313,0.316,0.129,0.664,0.977,12,422
G5Yr20A5z_Q,1313,0.316,0.129,0.664,0.977,17,422
G5Yr20A5z_Q,1313,0.316,0.129,0.664,0.977,80,422
G5Yr20A5z_Q,1313,0.538,0.213,0.672,0.684,12,425
G5Yr20A5z_Q,1313,0.538,0.213,0.672,0.684,74,425
G5Yr20A5z_Q,1313,0.615,0.081,0.97,0.976,12,429
G5Yr20A5z_Q,1314,0.014,0.048,0.411,0.981,12,413
G5Yr20A5z_Q,1314,0.014,0.048,0.411,0.981,17,413
G5Yr20A5z_Q,1314,0.298,0.132,0.69,0.978,12,422
G5Yr20A5z_Q,1314,0.298,0.132,0.69,0.978,17,422
G5Yr20A5z_Q,1314,0.298,0.132,0.69,0.978,74,422
G5Yr20A5z_Q,1314,0.298,0.132,0.69,0.978,80,422
G5Yr20A5z_Q,1314,0.542,0.185,0.72,0.814,12,425
G5Yr20A5z_Q,1314,0.59,0.055,1,0.941,12,430
G5Yr20A5z_Q,1314,0.59,0.055,1,0.941,74,430
G5Yr20A5z_Q,1314,0.59,0.055,1,0.941,80,430
G5Yr20A5z_Q,1315,0,0.005,0.196,0.995,12,431
G5Yr20A5z_Q,1315,0,0.005,0.196,0.995,80,431
G5Yr20A5z_Q,1315,0.01,0.051,0.42,0.99,12,413
G5Yr20A5z_Q,1315,0.01,0.051,0.42,0.99,17,413
G5Yr20A5z_Q,1315,0.01,0.051,0.42,0.99,80,413
G5Yr20A5z_Q,1315,0.311,0.133,0.66,0.979,12,422
G5Yr20A5z_Q,1315,0.311,0.133,0.66,0.979,17,422
G5Yr20A5z_Q,1315,0.311,0.133,0.66,0.979,80,422
G5Yr20A5z_Q,1315,0.538,0.175,0.678,0.856,12,425
G5Yr20A5z_Q,1315,0.538,0.175,0.678,0.856,80,425
G5Yr20A5z_Q,1315,0.606,0.049,0.986,0.971,12,430
G5Yr20A5z_Q,1315,0.606,0.049,0.986,0.971,80,430
G5Yr20A5z_Q,1316,0.04,0.047,0.468,0.979,12,413
G5Yr20A5z_Q,1316,0.04,0.047,0.468,0.979,17,413
G5Yr20A5z_Q,1316,0.04,0.047,0.468,0.979,80,413
G5Yr20A5z_Q,1316,0.38,0.159,0.646,0.925,12,422
G5Yr20A5z_Q,1316,0.38,0.159,0.646,0.925,61,422
G5Yr20A5z_Q,1316,0.599,0.079,0.987,0.976,12,432
G5Yr20A5z_Q,1316,0.599,0.079,0.987,0.976,17,432
G5Yr20A5z_Q,1316,0.599,0.079,0.987,0.976,66,432
G5Yr20A5z_Q,1317,0.001,0.018,0.189,0.568,12,434
G5Yr20A5z_Q,1317,0.001,0.018,0.189,0.568,80,434
G5Yr20A5z_Q,1317,0.179,0.141,0.636,0.959,12,433
G5Yr20A5z_Q,1317,0.529,0.181,0.647,0.651,12,435
G5Yr20A5z_Q,1317,0.609,0.083,0.995,1,12,432
G5Yr20A5z_Q,1317,0.609,0.083,0.995,1,17,432
G5Yr20A5z_Q,1317,0.609,0.083,0.995,1,61,432
G5Yr20A5z_Q,1317,0.609,0.083,0.995,1,66,432
G5Yr20A5z_Q,1318,0,0,0.163,0.925,12,434
G5Yr20A5z_Q,1318,0,0,0.163,0.925,80,434
G5Yr20A5z_Q,1318,0.06,0.05,0.621,0.993,12,436
G5Yr20A5z_Q,1318,0.06,0.05,0.621,0.993,17,436
G5Yr20A5z_Q,1318,0.06,0.05,0.621,0.993,65,436
G5Yr20A5z_Q,1318,0.228,0.131,0.643,0.977,12,433
G5Yr20A5z_Q,1318,0.228,0.131,0.643,0.977,61,433
G5Yr20A5z_Q,1318,0.228,0.131,0.643,0.977,80,433
G5Yr20A5z_Q,1318,0.525,0.182,0.639,0.611,12,435
G5Yr20A5z_Q,1318,0.525,0.182,0.639,0.611,80,435
G5Yr20A5z_Q,1318,0.61,0.076,0.981,0.985,12,432
G5Yr20A5z_Q,1318,0.61,0.076,0.981,0.985,45,432
G5Yr20A5z_Q,1318,0.61,0.076,0.981,0.985,78,432
G5Yr20A5z_Q,1319,0,0.012,0.16,0.943,12,434
G5Yr20A5z_Q,1319,0,0.012,0.16,0.943,74,434
G5Yr20A5z_Q,1319,0,0.012,0.16,0.943,80,434
G5Yr20A5z_Q,1319,0.24,0.131,0.64,0.97,12,433
G5Yr20A5z_Q,1319,0.24,0.131,0.64,0.97,17,433
G5Yr20A5z_Q,1319,0.24,0.131,0.64,0.97,80,433
G5Yr20A5z_Q,1319,0.527,0.212,0.634,0.592,12,435
G5Yr20A5z_Q,1319,0.527,0.212,0.634,0.592,80,435
G5Yr20A5z_Q,1319,0.696,0.056,1,0.862,12,432
G5Yr20A5z_Q,1319,0.696,0.056,1,0.862,17,432
G5Yr20A5z_Q,1320,0.001,0.015,0.159,0.811,12,434
G5Yr20A5z_Q,1320,0.001,0.015,0.159,0.811,74,434
G5Yr20A5z_Q,1320,0.001,0.015,0.159,0.811,80,434
G5Yr20A5z_Q,1320,0.229,0.149,0.626,0.973,12,433
G5Yr20A5z_Q,1320,0.229,0.149,0.626,0.973,17,433
G5Yr20A5z_Q,1320,0.229,0.149,0.626,0.973,74,433
G5Yr20A5z_Q,1320,0.229,0.149,0.626,0.973,80,433
G5Yr20A5z_Q,1321,0,0.01,0.172,0.889,12,434
G5Yr20A5z_Q,1321,0,0.01,0.172,0.889,74,434
G5Yr20A5z_Q,1321,0,0.01,0.172,0.889,80,434
G5Yr20A5z_Q,1321,0.05,0.061,0.394,0.989,12,437
G5Yr20A5z_Q,1321,0.05,0.061,0.394,0.989,17,437
G5Yr20A5z_Q,1321,0.05,0.061,0.394,0.989,79,437
G5Yr20A5z_Q,1321,0.3,0.132,0.63,0.978,12,433
G5Yr20A5z_Q,1321,0.3,0.132,0.63,0.978,17,433
G5Yr20A5z_Q,1321,0.3,0.132,0.63,0.978,74,433
G5Yr20A5z_Q,1321,0.525,0.177,0.629,0.599,12,439
G5Yr20A5z_Q,1321,0.525,0.177,0.629,0.599,74,439
G5Yr20A5z_Q,1321,0.584,0.079,0.98,0.982,12,438
G5Yr20A5z_Q,1321,0.584,0.079,0.98,0.982,17,438
G5Yr20A5z_Q,1321,0.584,0.079,0.98,0.982,74,438
G5Yr20A5z_Q,1322,0.003,0.013,0.177,0.801,12,434
G5Yr20A5z_Q,1322,0.003,0.013,0.177,0.801,74,434
G5Yr20A5z_Q,1322,0.003,0.013,0.177,0.801,80,434
G5Yr20A5z_Q,1322,0.036,0.043,0.389,0.984,12,437
G5Yr20A5z_Q,1322,0.036,0.043,0.389,0.984,17,437
G5Yr20A5z_Q,1322,0.036,0.043,0.389,0.984,79,437
G5Yr20A5z_Q,1322,0.036,0.043,0.389,0.984,80,437
G5Yr20A5z_Q,1322,0.319,0.122,0.648,0.981,12,433
G5Yr20A5z_Q,1322,0.319,0.122,0.648,0.981,17,433
G5Yr20A5z_Q,1322,0.319,0.122,0.648,0.981,74,433
G5Yr20A5z_Q,1322,0.319,0.122,0.648,0.981,80,433
G5Yr20A5z_Q,1322,0.523,0.208,0.625,0.609,12,439
G5Yr20A5z_Q,1322,0.523,0.208,0.625,0.609,74,439
G5Yr20A5z_Q,1322,0.523,0.208,0.625,0.609,80,439
G5Yr20A5z_Q,1322,0.611,0.093,0.989,1,12,440
G5Yr20A5z_Q,1322,0.611,0.093,0.989,1,17,440
G5Yr20A5z_Q,1322,0.611,0.093,0.989,1,74,440
G5Yr20A5z_Q,1322,0.611,0.093,0.989,1,80,440
G5Yr20A5z_Q,1323,0.003,0.012,0.176,0.81,12,434
G5Yr20A5z_Q,1323,0.003,0.012,0.176,0.81,80,434
G5Yr20A5z_Q,1323,0.052,0.049,0.384,0.99,12,437
G5Yr20A5z_Q,1323,0.052,0.049,0.384,0.99,79,437
G5Yr20A5z_Q,1323,0.052,0.049,0.384,0.99,80,437
G5Yr20A5z_Q,1323,0.513,0.178,0.632,0.593,12,439
G5Yr20A5z_Q,1323,0.513,0.178,0.632,0.593,74,439
G5Yr20A5z_Q,1323,0.513,0.178,0.632,0.593,80,439
G5Yr20A5z_Q,1323,0.572,0.111,0.804,1,12,442
G5Yr20A5z_Q,1323,0.572,0.111,0.804,1,74,442
G5Yr20A5z_Q,1323,0.572,0.111,0.804,1,80,442
G5Yr20A5z_Q,1323,0.715,0.055,0.994,0.976,12,441
G5Yr20A5z_Q,1323,0.715,0.055,0.994,0.976,17,441
G5Yr20A5z_Q,1323,0.715,0.055,0.994,0.976,74,441
G5Yr20A5z_Q,1324,0.004,0.017,0.164,0.752,12,434
G5Yr20A5z_Q,1324,0.004,0.017,0.164,0.752,80,434
G5Yr20A5z_Q,1324,0.041,0.06,0.358,0.981,12,437
G5Yr20A5z_Q,1324,0.041,0.06,0.358,0.981,74,437
G5Yr20A5z_Q,1324,0.327,0.126,0.694,0.981,12,443
G5Yr20A5z_Q,1324,0.327,0.126,0.694,0.981,17,443
G5Yr20A5z_Q,1324,0.505,0.183,0.638,0.597,12,439
G5Yr20A5z_Q,1324,0.505,0.183,0.638,0.597,74,439
G5Yr20A5z_Q,1324,0.645,0.07,0.975,0.993,12,441
G5Yr20A5z_Q,1324,0.645,0.07,0.975,0.993,17,441
G5Yr20A5z_Q,1324,0.645,0.07,0.975,0.993,74,441
G5Yr20A5z_Q,1325,0.027,0.042,0.351,0.976,12,437
G5Yr20A5z_Q,1325,0.027,0.042,0.351,0.976,74,437
G5Yr20A5z_Q,1325,0.027,0.042,0.351,0.976,80,437
G5Yr20A5z_Q,1325,0.268,0.121,0.615,0.985,12,445
G5Yr20A5z_Q,1325,0.268,0.121,0.615,0.985,79,445
G5Yr20A5z_Q,1325,0.268,0.121,0.615,0.985,80,445
G5Yr20A5z_Q,1325,0.497,0.178,0.644,0.934,12,439
G5Yr20A5z_Q,1325,0.497,0.178,0.644,0.934,74,439
G5Yr20A5z_Q,1325,0.497,0.178,0.644,0.934,80,439
G5Yr20A5z_Q,1325,0.617,0.03,0.996,0.98,12,444
G5Yr20A5z_Q,1325,0.617,0.03,0.996,0.98,17,444
G5Yr20A5z_Q,1325,0.617,0.03,0.996,0.98,80,444
G5Yr20A5z_Q,1326,0.002,0.017,0.167,0.836,12,448
G5Yr20A5z_Q,1326,0.002,0.017,0.167,0.836,74,448
G5Yr20A5z_Q,1326,0.002,0.017,0.167,0.836,80,448
G5Yr20A5z_Q,1326,0.05,0.047,0.388,0.991,12,437
G5Yr20A5z_Q,1326,0.05,0.047,0.388,0.991,74,437
G5Yr20A5z_Q,1326,0.05,0.047,0.388,0.991,80,437
G5Yr20A5z_Q,1326,0.304,0.132,0.658,0.979,12,447
G5Yr20A5z_Q,1326,0.304,0.132,0.658,0.979,17,447
G5Yr20A5z_Q,1326,0.304,0.132,0.658,0.979,74,447
G5Yr20A5z_Q,1326,0.304,0.132,0.658,0.979,80,447
G5Yr20A5z_Q,1326,0.509,0.185,0.635,0.576,12,439
G5Yr20A5z_Q,1326,0.509,0.185,0.635,0.576,74,439
G5Yr20A5z_Q,1326,0.509,0.185,0.635,0.576,80,439
G5Yr20A5z_Q,1326,0.644,0.072,0.957,0.981,12,446
G5Yr20A5z_Q,1326,0.644,0.072,0.957,0.981,17,446
G5Yr20A5z_Q,1326,0.644,0.072,0.957,0.981,79,446
G5Yr20A5z_Q,1326,0.644,0.072,0.957,0.981,80,446
G5Yr20A5z_Q,1327,0.005,0.01,0.172,0.784,12,448
G5Yr20A5z_Q,1327,0.005,0.01,0.172,0.784,74,448
G5Yr20A5z_Q,1327,0.047,0.039,0.381,0.992,12,437
G5Yr20A5z_Q,1327,0.047,0.039,0.381,0.992,74,437
G5Yr20A5z_Q,1327,0.274,0.124,0.661,0.985,12,450
G5Yr20A5z_Q,1327,0.274,0.124,0.661,0.985,17,450
G5Yr20A5z_Q,1327,0.274,0.124,0.661,0.985,74,450
G5Yr20A5z_Q,1327,0.513,0.191,0.634,0.585,12,439
G5Yr20A5z_Q,1327,0.513,0.191,0.634,0.585,74,439
G5Yr20A5z_Q,1327,0.513,0.191,0.634,0.585,80,439
G5Yr20A5z_Q,1327,0.52,0.096,0.892,0.964,12,451
G5Yr20A5z_Q,1327,0.52,0.096,0.892,0.964,74,451
G5Yr20A5z_Q,1327,0.749,0.063,1,0.791,12,449
G5Yr20A5z_Q,1327,0.749,0.063,1,0.791,17,449
G5Yr20A5z_Q,1327,0.749,0.063,1,0.791,79,449
G5Yr20A5z_Q,1328,0.006,0.01,0.146,0.92,12,448
G5Yr20A5z_Q,1328,0.006,0.01,0.146,0.92,80,448
G5Yr20A5z_Q,1328,0.057,0.052,0.394,0.987,12,437
G5Yr20A5z_Q,1328,0.057,0.052,0.394,0.987,80,437
G5Yr20A5z_Q,1328,0.358,0.195,0.474,0.555,12,452
G5Yr20A5z_Q,1328,0.358,0.195,0.474,0.555,74,452
G5Yr20A5z_Q,1328,0.358,0.195,0.474,0.555,80,452
G5Yr20A5z_Q,1329,0.224,0.095,0.573,0.966,12,453
G5Yr20A5z_Q,1329,0.224,0.095,0.573,0.966,17,453
G5Yr20A5z_Q,1329,0.224,0.095,0.573,0.966,79,453
G5Yr20A5z_Q,1329,0.224,0.095,0.573,0.966,80,453
G5Yr20A5z_Q,1329,0.485,0.142,0.785,0.971,12,454
G5Yr20A5z_Q,1329,0.485,0.142,0.785,0.971,74,454
G5Yr20A5z_Q,1330,0.197,0.038,0.612,0.982,12,453
G5Yr20A5z_Q,1330,0.197,0.038,0.612,0.982,17,453
G5Yr20A5z_Q,1330,0.197,0.038,0.612,0.982,79,453
G5Yr20A5z_Q,1330,0.474,0.031,0.764,0.969,12,454
G5Yr20A5z_Q,1330,0.474,0.031,0.764,0.969,74,454
G5Yr20A5z_Q,1331,0.247,0.045,0.588,0.998,12,453
G5Yr20A5z_Q,1331,0.247,0.045,0.588,0.998,17,453
G5Yr20A5z_Q,1331,0.247,0.045,0.588,0.998,79,453
G5Yr20A5z_Q,1331,0.247,0.045,0.588,0.998,80,453
G5Yr20A5z_Q,1331,0.471,0.08,0.762,0.992,12,454
G5Yr20A5z_Q,1331,0.471,0.08,0.762,0.992,74,454
G5Yr20A5z_Q,1331,0.471,0.08,0.762,0.992,80,454
G5Yr20A5z_Q,1332,0.221,0.055,0.584,0.983,12,453
G5Yr20A5z_Q,1332,0.221,0.055,0.584,0.983,17,453
G5Yr20A5z_Q,1332,0.221,0.055,0.584,0.983,80,453
G5Yr20A5z_Q,1332,0.52,0.066,0.887,1,12,454
G5Yr20A5z_Q,1333,0,0,0.353,0.992,12,456
G5Yr20A5z_Q,1333,0,0,0.353,0.992,74,456
G5Yr20A5z_Q,1333,0.261,0.055,0.617,0.975,12,455
G5Yr20A5z_Q,1333,0.261,0.055,0.617,0.975,74,455
G5Yr20A5z_Q,1333,0.452,0.133,0.978,0.99,12,457
G5Yr20A5z_Q,1333,0.452,0.133,0.978,0.99,79,457
G5Yr20A5z_Q,1334,0,0,0.329,0.986,12,456
G5Yr20A5z_Q,1334,0,0,0.329,0.986,74,456
G5Yr20A5z_Q,1334,0,0,0.329,0.986,80,456
G5Yr20A5z_Q,1334,0.248,0.052,0.613,0.965,12,455
G5Yr20A5z_Q,1334,0.248,0.052,0.613,0.965,74,455
G5Yr20A5z_Q,1334,0.248,0.052,0.613,0.965,80,455
G5Yr20A5z_Q,1334,0.451,0.123,0.979,0.993,12,457
G5Yr20A5z_Q,1334,0.451,0.123,0.979,0.993,79,457
G5Yr20A5z_Q,1335,0.009,0.001,0.37,1,12,456
G5Yr20A5z_Q,1335,0.009,0.001,0.37,1,74,456
G5Yr20A5z_Q,1335,0.009,0.001,0.37,1,80,456
G5Yr20A5z_Q,1335,0.249,0.063,0.619,0.971,12,455
G5Yr20A5z_Q,1335,0.249,0.063,0.619,0.971,74,455
G5Yr20A5z_Q,1335,0.249,0.063,0.619,0.971,80,455
G5Yr20A5z_Q,1335,0.438,0.147,0.986,1,12,457
G5Yr20A5z_Q,1335,0.438,0.147,0.986,1,79,457
G5Yr20A5z_Q,1335,0.438,0.147,0.986,1,80,457
G5Yr20A5z_Q,1336,0.159,0.094,0.516,0.984,12,458
G5Yr20A5z_Q,1336,0.159,0.094,0.516,0.984,74,458
G5Yr20A5z_Q,1336,0.449,0.05,0.846,0.989,12,459
G5Yr20A5z_Q,1336,0.449,0.05,0.846,0.989,74,459
G5Yr20A5z_Q,1337,0.161,0.094,0.478,0.989,12,458
G5Yr20A5z_Q,1337,0.442,0.044,0.839,0.98,12,459
G5Yr20A5z_Q,1338,0.008,0.002,0.403,0.99,12,462
G5Yr20A5z_Q,1338,0.008,0.002,0.403,0.99,79,462
G5Yr20A5z_Q,1338,0.008,0.002,0.403,0.99,80,462
G5Yr20A5z_Q,1338,0.241,0.035,0.635,0.981,12,460
G5Yr20A5z_Q,1338,0.241,0.035,0.635,0.981,74,460
G5Yr20A5z_Q,1338,0.241,0.035,0.635,0.981,80,460
G5Yr20A5z_Q,1338,0.435,0.132,0.98,0.998,12,461
G5Yr20A5z_Q,1338,0.435,0.132,0.98,0.998,74,461
G5Yr20A5z_Q,1338,0.435,0.132,0.98,0.998,80,461
G5Yr20A5z_Q,1339,0,0.008,0.394,0.97,12,462
G5Yr20A5z_Q,1339,0,0.008,0.394,0.97,74,462
G5Yr20A5z_Q,1339,0.245,0.054,0.633,0.975,12,460
G5Yr20A5z_Q,1339,0.245,0.054,0.633,0.975,74,460
G5Yr20A5z_Q,1339,0.462,0.115,0.949,1,12,461
G5Yr20A5z_Q,1339,0.462,0.115,0.949,1,79,461
G5Yr20A5z_Q,1340,0.001,0.015,0.336,0.968,12,462
G5Yr20A5z_Q,1340,0.001,0.015,0.336,0.968,74,462
G5Yr20A5z_Q,1340,0.001,0.015,0.336,0.968,80,462
G5Yr20A5z_Q,1340,0.24,0.065,0.61,0.982,12,460
G5Yr20A5z_Q,1340,0.24,0.065,0.61,0.982,74,460
G5Yr20A5z_Q,1340,0.24,0.065,0.61,0.982,80,460
G5Yr20A5z_Q,1340,0.443,0.129,0.973,0.994,12,461
G5Yr20A5z_Q,1340,0.443,0.129,0.973,0.994,79,461
G5Yr20A5z_Q,1340,0.443,0.129,0.973,0.994,80,461
G5Yr20A5z_Q,1343,0.422,0.282,0.541,0.844,12,463
G5Yr20A5z_Q,1343,0.422,0.282,0.541,0.844,30,463
G5Yr20A5z_Q,1343,0.422,0.282,0.541,0.844,38,463
G5Yr20A5z_Q,1344,0.475,0.263,0.668,0.838,12,463
G5Yr20A5z_Q,1344,0.475,0.263,0.668,0.838,79,463
G5Yr20A5z_Q,1344,0.475,0.263,0.668,0.838,80,463
G5Yr20A5z_Q,1345,0.555,0.239,0.708,0.792,12,463
G5Yr20A5z_Q,1346,0.449,0.235,0.577,0.858,12,464
G5Yr20A5z_Q,1346,0.449,0.235,0.577,0.858,22,464
G5Yr20A5z_Q,1346,0.561,0.244,0.702,0.803,12,463
G5Yr20A5z_Q,1347,0.336,0.236,0.562,0.844,12,464
G5Yr20A5z_Q,1347,0.336,0.236,0.562,0.844,22,464
G5Yr20A5z_Q,1347,0.552,0.239,0.7,0.811,12,463
G5Yr20A5z_Q,1347,0.552,0.239,0.7,0.811,80,463
G5Yr20A5z_Q,1348,0.446,0.235,0.56,0.869,12,464
G5Yr20A5z_Q,1348,0.446,0.235,0.56,0.869,22,464
G5Yr20A5z_Q,1348,0.548,0.264,0.711,0.829,14,463
G5Yr20A5z_Q,1349,0.392,0.239,0.544,0.892,14,464
G5Yr20A5z_Q,1349,0.522,0.222,0.68,0.919,14,463
G5Yr20A5z_Q,1350,0.335,0.223,0.545,0.947,14,464
G5Yr20A5z_Q,1350,0.538,0.196,0.739,0.96,14,463
G5Yr20A5z_Q,1351,0.373,0.201,0.586,0.951,14,464
G5Yr20A5z_Q,1351,0.565,0.132,0.779,0.975,14,463
G5Yr20A5z_Q,1351,0.565,0.132,0.779,0.975,17,463
G5Yr20A5z_Q,1352,0.254,0.176,0.448,0.897,14,464
G5Yr20A5z_Q,1352,0.655,0.207,0.811,0.99,14,463
G5Yr20A5z_Q,1353,0.248,0.175,0.474,0.89,14,464
G5Yr20A5z_Q,1353,0.673,0.165,0.836,0.993,14,466
G5Yr20A5z_Q,1354,0.457,0.081,0.961,0.984,14,467
G5Yr20A5z_Q,1356,0,0.095,0.243,0.99,12,468
G5Yr20A5z_Q,1356,0,0.095,0.243,0.99,17,468
G5Yr20A5z_Q,1356,0,0.095,0.243,0.99,74,468
G5Yr20A5z_Q,1356,0,0.095,0.243,0.99,80,468
G5Yr20A5z_Q,1356,0.323,0.149,0.662,0.97,12,469
G5Yr20A5z_Q,1356,0.323,0.149,0.662,0.97,17,469
G5Yr20A5z_Q,1356,0.323,0.149,0.662,0.97,79,469
G5Yr20A5z_Q,1356,0.323,0.149,0.662,0.97,80,469
G5Yr20A5z_Q,1356,0.744,0,0.994,0.99,12,470
G5Yr20A5z_Q,1356,0.744,0,0.994,0.99,74,470
G5Yr20A5z_Q,1356,0.744,0,0.994,0.99,80,470
G5Yr20A5z_Q,1357,0.002,0.095,0.234,1,12,468
