2022-11-19 17:39:05,211 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:39:05.210590
2022-11-19 17:41:05,944 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:41:05.832006', 'startedAt': '2022-11-19T09:41:05.032242', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 640.5840835571289}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:41:05,945 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:41:05,946 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:41:05,946 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:41:05,947 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:41:05,989 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:41:05,989 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:41:05,990 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:41:05,995 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:41:05,996 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:41:06,149 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:41:06,150 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:06,269 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:41:06,324 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:06,665 INFO    Thread-337:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files\wandb-metadata.json
2022-11-19 17:41:06,665 INFO    Thread-337:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files\requirements.txt
2022-11-19 17:41:06,666 INFO    Thread-337:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files\wandb-summary.json
2022-11-19 17:41:06,666 INFO    Thread-337:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files\output.log
2022-11-19 17:41:06,775 INFO    Thread-342:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmp8mflitjfwandb\221ddi40-wandb-metadata.json
2022-11-19 17:41:08,680 INFO    Thread-337:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174105-rbes298q\files\output.log
2022-11-19 17:41:09,930 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:41:09,931 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:10,262 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:10,765 INFO    Thread-17 :368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_173843-10losqiu\files\output.log
2022-11-19 17:41:12,408 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:41:12.408465
2022-11-19 17:41:12,410 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:41:12,411 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:41:12,414 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:41:12,414 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\run-bs7x7vvd.wandb
2022-11-19 17:41:12,456 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:41:13,080 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:41:13,101 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files
2022-11-19 17:41:13,102 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: bs7x7vvd with start time 1668850872.411462
2022-11-19 17:41:13,102 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:41:13,103 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:41:13,103 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:41:13,237 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:41:13,251 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:41:13,252 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:41:13,252 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:41:13,253 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:41:13,253 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:41:13,259 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:41:13,260 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:41:13,261 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:41:13,275 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:41:13,275 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:41:13,290 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:41:13,300 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:41:13,409 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:41:13,409 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:41:13,410 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:41:13.276860', 'startedAt': '2022-11-19T09:41:12.350461', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 640.5842247009277}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:41:13,410 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:41:13,411 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:41:13,411 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:41:13,412 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:41:13,413 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
2022-11-19 17:41:13,414 DEBUG   SenderThread:368 [sender.py:send():303] send: files
2022-11-19 17:41:13,415 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-metadata.json with policy now
2022-11-19 17:41:13,419 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: stop_status
2022-11-19 17:41:13,420 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: stop_status
2022-11-19 17:41:13,769 DEBUG   SenderThread:368 [sender.py:send():303] send: telemetry
2022-11-19 17:41:14,041 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:14,104 INFO    Thread-353:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files\requirements.txt
2022-11-19 17:41:14,105 INFO    Thread-353:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files\wandb-metadata.json
2022-11-19 17:41:14,105 INFO    Thread-353:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files\wandb-summary.json
2022-11-19 17:41:14,106 INFO    Thread-353:368 [dir_watcher.py:_on_file_created():275] file/dir created: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files\output.log
2022-11-19 17:41:14,325 INFO    Thread-358:368 [upload_job.py:push():143] Uploaded file C:\Users\user\AppData\Local\Temp\tmpra64_b1iwandb\13k576sa-wandb-metadata.json
2022-11-19 17:41:14,343 DEBUG   SystemMonitor:368 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2022-11-19 17:41:14,345 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:15,026 DEBUG   SenderThread:368 [sender.py:send():303] send: stats
2022-11-19 17:41:16,129 INFO    Thread-353:368 [dir_watcher.py:_on_file_modified():292] file/dir modified: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174112-bs7x7vvd\files\output.log
2022-11-19 17:41:16,483 INFO    StreamThr :368 [internal.py:wandb_internal():91] W&B internal server running at pid: 368, started at: 2022-11-19 17:41:16.482114
2022-11-19 17:41:16,485 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: status
2022-11-19 17:41:16,486 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: status
2022-11-19 17:41:16,488 DEBUG   SenderThread:368 [sender.py:send():303] send: header
2022-11-19 17:41:16,488 INFO    WriterThread:368 [datastore.py:open_for_write():75] open: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174116-j6zz1tbs\run-j6zz1tbs.wandb
2022-11-19 17:41:16,538 DEBUG   SenderThread:368 [sender.py:send():303] send: run
2022-11-19 17:41:17,105 INFO    SenderThread:368 [dir_watcher.py:__init__():216] watching files in: c:\Users\user\Documents\GitHub\ict3104-team09-2022-binder\Codes\TSU\Toyota_Smarthome\pipline\wandb\run-20221119_174116-j6zz1tbs\files
2022-11-19 17:41:17,114 INFO    SenderThread:368 [sender.py:_start_run_threads():931] run started: j6zz1tbs with start time 1668850876.485117
2022-11-19 17:41:17,133 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: check_version
2022-11-19 17:41:17,134 DEBUG   SenderThread:368 [sender.py:send():303] send: summary
2022-11-19 17:41:17,135 INFO    SenderThread:368 [sender.py:_save_file():1171] saving file wandb-summary.json with policy end
2022-11-19 17:41:17,136 DEBUG   SenderThread:368 [sender.py:send_request():317] send_request: check_version
2022-11-19 17:41:17,190 DEBUG   HandlerThread:368 [handler.py:handle_request():139] handle_request: run_start
2022-11-19 17:41:17,203 DEBUG   HandlerThread:368 [system_info.py:__init__():31] System info init
2022-11-19 17:41:17,204 DEBUG   HandlerThread:368 [system_info.py:__init__():46] System info init done
2022-11-19 17:41:17,204 INFO    HandlerThread:368 [system_monitor.py:start():150] Starting system monitor
2022-11-19 17:41:17,205 INFO    SystemMonitor:368 [system_monitor.py:_start():116] Starting system asset monitoring threads
2022-11-19 17:41:17,205 INFO    HandlerThread:368 [system_monitor.py:probe():168] Collecting system info
2022-11-19 17:41:17,210 INFO    SystemMonitor:368 [interfaces.py:start():168] Started cpu
2022-11-19 17:41:17,211 INFO    SystemMonitor:368 [interfaces.py:start():168] Started disk
2022-11-19 17:41:17,212 INFO    SystemMonitor:368 [interfaces.py:start():168] Started gpu
2022-11-19 17:41:17,224 DEBUG   HandlerThread:368 [system_info.py:probe():195] Probing system
2022-11-19 17:41:17,224 INFO    SystemMonitor:368 [interfaces.py:start():168] Started memory
2022-11-19 17:41:17,253 INFO    SystemMonitor:368 [interfaces.py:start():168] Started network
2022-11-19 17:41:17,254 DEBUG   HandlerThread:368 [system_info.py:_probe_git():180] Probing git
2022-11-19 17:41:17,336 DEBUG   HandlerThread:368 [system_info.py:_probe_git():188] Probing git done
2022-11-19 17:41:17,336 DEBUG   HandlerThread:368 [system_info.py:probe():241] Probing system done
2022-11-19 17:41:17,336 DEBUG   HandlerThread:368 [system_monitor.py:probe():177] {'os': 'Windows-10-10.0.19041-SP0', 'python': '3.6.8', 'heartbeatAt': '2022-11-19T09:41:17.225325', 'startedAt': '2022-11-19T09:41:16.420377', 'docker': None, 'cuda': None, 'args': ('-dataset', 'TSU', '-mode', 'rgb', '-split_setting', 'CS', '-model', 'PDAN', '-train', 'True', '-num_channel', '512', '-lr', '0.0002', '-kernelsize', '3', '-APtype', 'map', '-epoch', '3', '-batch_size', '1', '-comp_info', 'TSU_CS_RGB_PDAN', '-load_model', './PreTrainedModel/PDAN_TSU_RGB', '-rgb_root', './CuratedExtractedFeatures', '-featurePath', './data/smarthome_CS_32.json', '-outputTrain', "'c:\\Users\\user\\Documents\\GitHub\\ict3104-team09-2022-binder\\Codes\\TSU\\Toyota_Smarthome\\pipline\\poop\\'"), 'state': 'running', 'program': '<python with no main file>', 'git': {'remote': 'https://github.com/ict3104-team09-2022/ict3104-team09-2022-binder.git', 'commit': '71a2d983511e6e7f58c957875113ce7d8e8ce414'}, 'email': '74093775+TXMi@users.noreply.github.com', 'root': 'C:/Users/user/Documents/GitHub/ict3104-team09-2022-binder', 'host': 'DESKTOP-JM416HJ', 'username': 'user', 'executable': 'c:\\Users\\user\\AppData\\Local\\Programs\\Python\\Python36\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'total': 953.2561683654785, 'used': 640.5843200683594}, 'gpu': 'NVIDIA GeForce RTX 2070', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 2070', 'memory_total': 8589934592}], 'memory': {'total': 15.792839050292969}}
2022-11-19 17:41:17,337 INFO    HandlerThread:368 [system_monitor.py:probe():178] Finished collecting system info
2022-11-19 17:41:17,338 INFO    HandlerThread:368 [system_monitor.py:probe():181] Publishing system info
2022-11-19 17:41:17,338 DEBUG   HandlerThread:368 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2022-11-19 17:41:17,339 DEBUG   HandlerThread:368 [system_info.py:_save_pip():67] Saving pip packages done
2022-11-19 17:41:17,340 INFO    HandlerThread:368 [system_monitor.py:probe():183] Finished publishing system info
