2022-11-13 22:04:35,731 INFO    StreamThr :31160 [internal.py:wandb_internal():91] W&B internal server running at pid: 31160, started at: 2022-11-13 22:04:35.730991
2022-11-13 22:33:52,365 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:53,641 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:53,781 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:54,937 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:55,799 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:56,655 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:58,068 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:33:59,291 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:01,094 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:02,723 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:03,487 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:34:03,488 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:34:03,879 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:05,627 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:05,912 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:07,418 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:08,002 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:09,980 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:10,684 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:11,012 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:12,153 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:12,253 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:12,538 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:14,373 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:15,439 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:16,812 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:17,474 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:18,044 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:18,553 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:18,768 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:34:18,784 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:34:19,081 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:20,752 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:21,457 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:22,408 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:23,644 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:23,783 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:24,955 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:25,808 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:26,670 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:28,100 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:29,293 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:31,119 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:32,736 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:33,887 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:34,110 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:34:34,111 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:34:35,654 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:35,909 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:37,434 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:38,015 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:40,000 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:40,760 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:41,016 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:42,166 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:42,260 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:42,569 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:44,420 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:45,497 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:46,842 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:47,569 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:48,054 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:48,557 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:49,034 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:49,498 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:34:49,499 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:34:50,776 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:51,476 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:52,389 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:53,762 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:53,801 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:54,948 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:55,828 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:56,695 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:58,075 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:34:59,299 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:01,145 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:02,743 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:03,947 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:04,950 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:35:04,951 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:35:05,663 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:05,915 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:07,451 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:08,040 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:10,042 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:10,704 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:11,032 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:12,181 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:12,274 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:12,561 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:14,427 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:15,473 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:16,851 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:17,540 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:18,069 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:18,574 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:19,048 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:20,381 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:35:20,382 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:35:20,789 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:21,524 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:22,381 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:23,657 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:23,845 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:24,957 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:25,868 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:26,689 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:28,071 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:29,311 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:31,128 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:32,761 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:33,933 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:35,686 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:35,686 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:35:35,688 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:35:35,953 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:37,479 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:38,065 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:40,020 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:40,723 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:41,039 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:42,183 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:42,275 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:42,580 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:44,442 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:45,483 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:46,864 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:47,552 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:48,100 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:48,583 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:49,061 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:50,800 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:51,066 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:35:51,066 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:35:51,494 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:52,396 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:53,677 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:53,878 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:54,987 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:55,859 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:56,704 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:58,072 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:35:59,337 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:01,129 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:02,758 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:03,938 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:05,686 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:05,939 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:06,330 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:36:06,331 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:36:07,511 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:08,047 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:10,048 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:10,724 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:11,028 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:12,210 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:12,281 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:12,630 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:14,473 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:15,484 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:16,876 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:17,555 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:18,099 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:18,658 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:19,063 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:20,824 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:21,500 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:21,657 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:36:21,658 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:36:22,437 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:23,704 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:23,887 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:24,974 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:25,871 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:26,708 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:28,099 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:29,331 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:31,144 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:32,772 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:34,006 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:35,713 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:35,939 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:36,992 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:36:36,993 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
2022-11-13 22:36:37,583 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:38,110 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:40,048 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:40,741 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:41,032 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:42,196 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:42,295 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:42,605 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:44,471 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:45,499 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:46,930 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:47,575 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:48,099 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:48,602 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:49,080 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:50,830 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:51,513 DEBUG   SenderThread:31160 [sender.py:send():303] send: stats
2022-11-13 22:36:52,369 DEBUG   HandlerThread:31160 [handler.py:handle_request():139] handle_request: stop_status
2022-11-13 22:36:52,370 DEBUG   SenderThread:31160 [sender.py:send_request():317] send_request: stop_status
